Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	unique_id
prerank	Histidine metabolism	0.6031027698728834	1.1755451741868403	0.24417426545086118	0.5001245617826442	1.0	8/15	28.07%	nh4;h2o;h;ac;co2;3mlda;nad;his_L	Pyrimidine catabolism
prerank	Glyoxylate and dicarboxylate metabolism	0.597674270882371	1.173472112248211	0.23979591836734693	0.49215776878990514	1.0	4/12	11.16%	h2o;h;dhap;nadp	Pyrimidine catabolism
prerank	Cytochrome metabolism	0.5808608560703703	1.173113401035693	0.23446893787575152	0.4809742775273679	1.0	17/30	32.06%	h2o;h;4nph;nadp;4nphsf;coumarin;hcoumarin;hdca;antipyrene;dmantipyrine;omeprazole;5homeprazole;meoh;ebastine;ebastineoh;taxol;htaxol	Pyrimidine catabolism
prerank	Triacylglycerol synthesis	0.6080099851296381	1.1655171098365726	0.256198347107438	0.4829130132266535	1.0	4/12	8.61%	h2o;pi;h;pglyc_hs	Pyrimidine catabolism
prerank	Hyaluronan metabolism	0.6589227761967797	1.1630682596542974	0.27071823204419887	0.4765763818854151	1.0	2/6	6.86%	h2o;h	Pyrimidine catabolism
prerank	Dietary fiber binding	0.593274989755818	1.1614945285764966	0.23892893923789907	0.46882053498535275	1.0	10/11	41.47%	gltcho;bglc;gumtchol;gumgchol;glgchlo;psylchol;gchola;psyl;tchola;gum	Pyrimidine catabolism
prerank	Tetrahydrobiopterin metabolism	0.5985578112632719	1.1605893189667247	0.27589743589743587	0.4601595434813929	1.0	5/13	14.99%	h2o;h;ahdt;nadp;5htrp	Pyrimidine catabolism
prerank	Squalene and cholesterol synthesis	0.6235372621764228	1.1584872414927343	0.2630457933972311	0.4538212655604839	1.0	5/8	28.87%	pi;h;nadp;co2;chsterol	Pyrimidine catabolism
prerank	Cholesterol metabolism	0.5782636682356503	1.153754301649866	0.24696356275303644	0.45242440250364185	1.0	10/17	33.17%	h2o;pi;h;nadp;co2;acac;nad;xolest2_hs;chsterol;for	Pyrimidine catabolism
prerank	Phosphatidylinositol phosphate metabolism	0.5934256591208305	1.1347324413683635	0.2998976458546571	0.47697208835990823	1.0	7/12	30.94%	h2o;pi;h;ac;hdca;udp;dag_hs	Pyrimidine catabolism
prerank	Phenylalanine metabolism	0.5773947521142953	1.1335897144326619	0.268762677484787	0.4696165297987802	1.0	4/16	11.16%	nh4;h2o;h;nadp	Pyrimidine catabolism
prerank	Urea cycle	0.5594082073160979	1.1318387079216454	0.26126126126126126	0.46364997038531114	1.0	6/32	11.16%	nh4;citr_L;h2o;pi;h;nadp	Pyrimidine catabolism
prerank	Arginine and Proline Metabolism	0.5659097366584391	1.1283113668199793	0.28	0.4615827912182904	1.0	6/27	11.16%	nh4;citr_L;h2o;pi;h;nadp	Pyrimidine catabolism
prerank	Glycine, serine, alanine and threonine metabolism	0.5596656648513695	1.1280529142495401	0.27127127127127126	0.45341281728567556	1.0	8/26	16.43%	nh4;h2o;pi;h;nadp;mthgxl;chol;glyb	Pyrimidine catabolism
prerank	Pentose phosphate pathway	0.5642250729587597	1.1199911111638936	0.28284854563691075	0.4591899804525267	1.0	11/22	27.59%	h2o;pi;drib;h;nadp;rib_D;acald;arab_L;co2;udp;nad	Pyrimidine catabolism
prerank	Tryptophan metabolism	0.5575363514099083	1.1171755048451095	0.2995991983967936	0.4553127442120382	1.0	8/21	22.81%	nh4;h2o;h;nadp;5htrp;q10;co2;q10h2	Pyrimidine catabolism
prerank	Glutamate metabolism	0.5633811423116605	1.112169012601018	0.2837022132796781	0.45631204506006406	1.0	5/20	11.16%	nh4;h2o;pi;h;nadp	Pyrimidine catabolism
prerank	Ubiquinone synthesis	0.567182067712369	1.105663416312214	0.30515463917525776	0.45924568059441695	1.0	6/13	27.59%	h2o;h;nadp;q10;co2;nad	Pyrimidine catabolism
prerank	Keratan sulfate degradation	0.598588202165431	1.0900599538462183	0.351931330472103	0.47896929290721296	1.0	2/7	6.86%	h2o;h	Pyrimidine catabolism
prerank	Miscellaneous	0.528189417451226	1.079283116599092	0.311	0.4911056222869594	1.0	13/33	30.46%	3ump;23cump;h2o;pi;h;nadp;q10;co2;q10h2;meoh;udp;nad;hco3	Pyrimidine catabolism
prerank	Valine, leucine, and isoleucine metabolism	0.5323241991778642	1.0729927422238714	0.34704112337011034	0.4944522483151643	1.0	11/23	30.46%	h2o;pi;h;4mop;q10;co2;q10h2;acac;nad;val_L;hco3	Pyrimidine catabolism
prerank	Fatty acid synthesis	0.5450238969747603	1.059287686402949	0.36187563710499493	0.511708561544887	1.0	5/14	27.59%	h2o;h;nadp;co2;nad	Pyrimidine catabolism
prerank	Propanoate metabolism	0.5263615414713758	1.050621797555405	0.37209302325581395	0.5191742846387293	1.0	9/16	36.52%	h2o;pi;h;co2;acac;ppa;nad;2hb;acetone	Pyrimidine catabolism
prerank	Vitamin A metabolism	0.5174768807048769	1.0377115834216502	0.40380761523046094	0.5352797844873914	1.0	14/21	40.03%	h2o;retfa;h;retinol_cis_11;retinol;nadp;retinol_9_cis;udp;nad;Rtotal;11_cis_retfa;lpchol_hs;caro;retn	Pyrimidine catabolism
prerank	Tyrosine metabolism	0.5131011184870979	1.0316922264230255	0.3933933933933934	0.5387634766844355	1.0	18/35	34.13%	nh4;h2o;dopa;h;34dhphe;nadp;ascb_L;dhdascb;adrnl;nrpphr;co2;thyox_L;acac;triodthy;nad;mepi;for;34dhoxpeg	Pyrimidine catabolism
prerank		0.497852267646757	1.0254688571392712	0.405	0.5426109812005216	1.0	55/257	20.89%	cdp;dgtp;ctp;thymd;dttp;pvs;3ispvs;h2o;idp;2hatvlac;itp;2hatvacid;pi;lys_L;dopa;h;HC01361;ahdt;5ohfvsglu;dhap;dha;4nph;lvstacid;pglyc_hs;HC01104;ocdca;6melvacid;nadp;15dmt;asn_L;lvst;4mop;crn;atvlac;oxy1rb;thrfvs;leuktrC4;ac;ptvstlac;hdcea;lnlnca;glyb;cytd;estradiolglc;c10crn;q10;6epvs;6melvst;4hatvlac;ptvst;csa;but;atvacid;hdca;4abut	Pyrimidine catabolism
prerank	Glutathione metabolism	0.4984403254009918	0.9922206962345599	0.4597585513078471	0.598078465100508	1.0	6/16	27.59%	h2o;pi;h;cgly;gluala;nad	Pyrimidine catabolism
prerank	Transport, peroxisomal	0.4768360639847831	0.9679528550399865	0.478	0.6362475190679652	1.0	9/39	17.38%	nh4;h2o;pi;lys_L;h;nadp;crn;acald;c8crn	Pyrimidine catabolism
prerank	Transport, extracellular	0.47264203143601174	0.9669733270384377	0.654	0.628811890697786	1.0	115/371	28.87%	thymd;csn;thym;ura;nh4;leuktrA4;citr_L;orot;ala_B;prostge1;cysam;h2o;retfa;pan4p;dcyt;prostgi2;txa2;ach;pi;HC02204;lys_L;dpcoa;lac_D;drib;leugly;dopa;h;paf_hs;ak2lgchol_hs;4nph;pglyc_hs;glyleu;HC02206;bhb;leuleu;retinol;fmn;octa;leuktrD4;ribflv;ocdca;34dhphe;prostgd2;asn_L;leuktrF4;mthgxl;4mop;leuktrE4;crn;ascb_L;dhdascb;chol;progly;rib_D;4nphsf;5htrp;leuktrC4;ac;glygly;acald;hdcea;lnlnca;glyb;cytd;estradiolglc;coumarin;hcoumarin;HC02192;elaid;adrnl;tethex3;cgly;q10;tagat_D;arab_L;thm;but;prostgh2;pnto_R;hdca;4abut;prostgf2;nrpphr;co2;ncam;3mlda;antipyrene;dmantipyrine;pydx5p;q10h2;prostge2;omeprazole;5homeprazole;meoh;btn;4pyrdx;thyox_L;n2m2nmasn;acac;malt;ppa;gua;thmmp;pydx;triodthy;alaala;ebastine;ebastineoh;nad;dca;his_L;val_L;Rtotal;xolest2_hs;chsterol	Pyrimidine catabolism
prerank	C5-branched dibasic acid metabolism	0.5313137829764069	0.9469493172922852	0.5466970387243736	0.6580933708336726	1.0	1/6	5.58%	pi	Pyrimidine catabolism
prerank	Citric acid cycle	0.4698541261070136	0.944747319165132	0.5331991951710262	0.6529781628830758	1.0	5/21	15.31%	h2o;pi;h;nadp;ac	Pyrimidine catabolism
prerank	Galactose metabolism	0.47786593518371456	0.9376428931914406	0.5434343434343434	0.6570191209205963	1.0	3/17	7.97%	h2o;h;dhap	Pyrimidine catabolism
prerank	N-glycan degradation	0.5262439146541384	0.9374148765006557	0.5490417136414881	0.6482340240759417	1.0	1/6	3.51%	h2o	Pyrimidine catabolism
prerank	O-glycan synthesis	0.589029012805069	0.9324067697465949	0.5487179487179488	0.6485526410140525	1.0	2/3	26.95%	h;udp	Pyrimidine catabolism
prerank	Methionine and cysteine metabolism	0.45753122268285895	0.9232972241922409	0.5655655655655656	0.6560751430006581	1.0	5/34	11.16%	nh4;h2o;pi;h;nadp	Pyrimidine catabolism
prerank	Bile acid synthesis	0.45460690831986567	0.9224175301303168	0.5625625625625625	0.648892250556276	1.0	5/32	11.16%	nh4;h2o;pi;h;nadp	Pyrimidine catabolism
prerank	Transport, lysosomal	0.4534550092862791	0.9169904703668791	0.5775775775775776	0.6498878706996565	1.0	12/33	28.87%	h2o;pi;dpcoa;h;hdcea;lnlnca;hdca;meoh;n2m2nmasn;udp;Rtotal;chsterol	Pyrimidine catabolism
prerank	Transport, endoplasmic reticular	0.4407151063880166	0.895547021781642	0.643	0.6798691631568738	1.0	14/69	16.75%	leuktrA4;h2o;prostgi2;txa2;pi;h;leuktrD4;nadp;crn;chol;acald;hdcea;lnlnca;estradiolglc	Pyrimidine catabolism
prerank	Starch and sucrose metabolism	0.44413270323822507	0.8865767985697093	0.62625250501002	0.6867744862990505	1.0	12/24	41.79%	h2o;pi;h;malt;udp;nad;glygn5;maltttr;CE2839;CE2838;udpg;g1p	Pyrimidine catabolism
prerank	Glycosphingolipid metabolism	0.5144694533762058	0.88452508025551	0.6219081272084805	0.6815947798715758	1.0	5/5	48.96%	h;udp;udpgal;crm_hs;galside_hs	Pyrimidine catabolism
prerank	Transport, golgi apparatus	0.43297535240852675	0.8672207037123049	0.6666666666666666	0.7018276064928204	1.0	4/35	13.88%	h2o;pi;h;chol	Pyrimidine catabolism
prerank	Keratan sulfate synthesis	0.5168539325842695	0.859247926349601	0.6275449101796408	0.7057871074423285	1.0	4/4	48.64%	h;udp;cmp;udpgal	Pyrimidine catabolism
prerank	Fatty acid oxidation	0.4013809759474292	0.817999263322784	0.838	0.7620194250494587	1.0	34/96	30.94%	h2o;pi;h;ddece1crn;octa;leuktrD4;ocdca;nadp;crn;3ivcrn;doco13ac;c51crn;leuktrC4;hdcea;lnlnca;c8crn;elaid;c10crn;tethex3;q10;but;hdca;3ddcrn;co2;q10h2;3ttetddcoacrn;nad;dca;Rtotal;xolest2_hs;chsterol;3hexdcrn;hco3;dag_hs	Pyrimidine catabolism
prerank	Steroid metabolism	0.38726472806643475	0.771523496779763	0.808	0.8177574149067094	1.0	16/32	49.76%	h2o;h;nadp;acald;estradiolglc;udp;nad;chsterol;for;andrstrn;tststeroneglc;prgstrn;aprgstrn;so4;5adtststerone;estradiol	Pyrimidine catabolism
prerank	Nucleotide salvage pathway	-0.2649434571890146	-0.7329326552627525	0.9080459770114943	0.8977104874446086	0.9447592067988668	8/8	74.00%	hxan;ppi;prpp;amp;imp;gmp;ade;gua	Pyrimidine catabolism
prerank	Sphingolipid metabolism	0.34907351690508825	0.7129855055885599	0.882	0.8750961905676644	1.0	24/37	56.78%	h2o;pi;h;nadp;hdca;co2;udp;nad;Rtotal;dag_hs;gdp;ahcys;udpg;gal;cmp;so4;udpgal;crm_hs;galside_hs;pchol_hs;adp;gt1a_hs;ser_L;sphs1p	Pyrimidine catabolism
prerank	Blood group synthesis	0.24815508342381115	0.4859590101871066	0.9819277108433735	0.9901070931181866	1.0	1/21	6.86%	h	Pyrimidine catabolism
prerank	Cytochrome metabolism	0.8162550474633044	1.8868825660136481	0.0	0.0	0.0	24/30	15.95%	4hdebrisoquine;debrisoquine;hcoumarin;coumarin;h2o;omeprazole;5homeprazole;24nph;4nph;4nphsf;nadp;tolbutamide;4mtolbutamide;dmantipyrine;antipyrene;whddca;ebastine;ebastineoh;aflatoxin;eaflatoxin;npthl;onpthl;taxol;htaxol	Cytochrome metabolism
prerank	CoA catabolism	0.8040120027640846	1.6888580412809988	0.0030991735537190084	0.01688233523924165	0.028	4/11	3.51%	pan4p;cysam;h2o;pnto_R	Cytochrome metabolism
prerank	Biotin metabolism	0.8181998677103948	1.6205669952939314	0.003215434083601286	0.03240044136824155	0.065	5/8	18.18%	h2o;biocyt;btn;lys_L;h	Cytochrome metabolism
prerank	Vitamin B2 metabolism	0.7550444774642411	1.6093666827107729	0.0	0.03069515498043936	0.079	8/14	19.94%	h2o;fmn;ribflv;nad;fad;h;fe3;fe2	Cytochrome metabolism
prerank	Lysine metabolism	0.7365325340414801	1.5448009437050885	0.0062047569803516025	0.07346373758651821	0.202	6/12	18.18%	h2o;nadp;nh4;nad;lys_L;h	Cytochrome metabolism
prerank	Dietary fiber binding	0.7376310426966417	1.5253817891656107	0.01131687242798354	0.08117163205938409	0.248	5/11	9.73%	psyl;psylchol;gltcho;glgchlo;psyltchol	Cytochrome metabolism
prerank	Fatty acid synthesis	0.6981919303373594	1.4929998214576692	0.008138351983723296	0.11064872533425046	0.348	7/14	18.18%	h2o;nadp;CE2250;malcoa;arachcoa;nad;h	Cytochrome metabolism
prerank	Vitamin A metabolism	0.6588727217887373	1.489646969997274	0.007056451612903226	0.10244507974721637	0.36	9/21	18.34%	h2o;retfa;nadp;retinol;retinol_9_cis;retinol_cis_11;nad;h;caro	Cytochrome metabolism
prerank	Eicosanoid metabolism	0.6555611467262004	1.4886738634205543	0.003003003003003003	0.09197177918213129	0.364	13/28	20.89%	leuktrA4;h2o;leuktrD4;HC02204;leuktrE4;nadp;HC02203;HC02202;txa2;prostgi2;nad;h;arachd	Cytochrome metabolism
prerank	Cholesterol metabolism	0.6758646641040399	1.4705703282317948	0.015228426395939087	0.10640987059885645	0.427	7/17	18.18%	h2o;nadp;xolest2_hs;chsterol;nad;fad;h	Cytochrome metabolism
prerank	Folate metabolism	0.6740808421498927	1.4584616075381334	0.018218623481781375	0.11124668289880447	0.468	8/15	20.57%	h2o;nadp;thf;nh4;fol;nad;h;5fthf	Cytochrome metabolism
prerank	CoA synthesis	0.6647629572094448	1.4540464240160174	0.014184397163120567	0.10743304243153776	0.478	3/16	3.51%	pan4p;h2o;pnto_R	Cytochrome metabolism
prerank	R group synthesis	0.7865288378065345	1.4347457881888177	0.03864168618266979	0.12372508622884787	0.544	3/5	18.18%	h2o;fad;h	Cytochrome metabolism
prerank	Glycosphingolipid metabolism	0.7615847748219509	1.4026940992294457	0.06292906178489703	0.16911568720175402	0.651	4/5	18.18%	udpgal;galside_hs;crm_hs;h	Cytochrome metabolism
prerank	Triacylglycerol synthesis	0.6688290473676027	1.3981606018433002	0.032989690721649485	0.16698164309359012	0.668	7/12	28.55%	h2o;pglyc_hs;glyc;h;dag_hs;1glyc_hs;tag_hs	Cytochrome metabolism
prerank	Vitamin D metabolism	0.7289504308129856	1.397664892629754	0.06938325991189427	0.15763241047246465	0.67	3/7	18.18%	h2o;nadp;h	Cytochrome metabolism
prerank	Cysteine Metabolism	0.7287380686999618	1.3956116064552475	0.05482456140350877	0.15173036412879926	0.675	4/7	19.62%	h2o;nh4;h;HC00250	Cytochrome metabolism
prerank	Glycine, serine, alanine and threonine metabolism	0.6106984665061161	1.386429695678487	0.015015015015015015	0.15847794830641657	0.703	10/26	18.98%	h2o;nadp;thf;mthgxl;nh4;nad;fald;fad;h;thr_L	Cytochrome metabolism
prerank	NAD metabolism	0.6201364501160901	1.3822871521069129	0.022044088176352707	0.15697609959294867	0.722	9/20	21.85%	h2o;nadp;adprbp;ncam;nh4;nac;nad;h;1mncam	Cytochrome metabolism
prerank	Phenylalanine metabolism	0.6285026448692306	1.3754735961133577	0.04069175991861648	0.15935901294011434	0.74	5/16	18.18%	h2o;nadp;nh4;nad;h	Cytochrome metabolism
prerank	Taurine and hypotaurine metabolism	0.6670657628746582	1.3528469651067307	0.07822410147991543	0.19435392574122634	0.799	6/9	30.14%	cysam;h2o;nad;h;hyptaur;taur	Cytochrome metabolism
prerank	ROS detoxification	0.754087719991957	1.350920171764024	0.08196721311475409	0.18868218750854923	0.805	2/5	18.18%	h2o;h	Cytochrome metabolism
prerank	D-alanine metabolism	0.7014567785753665	1.3502969181075384	0.07497243660418963	0.18119038584830366	0.805	3/7	18.18%	h2o;nh4;h	Cytochrome metabolism
prerank	Pyruvate metabolism	0.6048572609378188	1.3485188512751056	0.04321608040201005	0.1761560838599659	0.808	6/20	18.18%	h2o;nadp;lac_D;mthgxl;nad;h	Cytochrome metabolism
prerank	Miscellaneous	0.5711194175011074	1.3282278867380926	0.03	0.2055756846223292	0.859	13/33	25.84%	h2o;nadp;CE5798;CE5797;nad;fald;h;fe3;fe2;leu_L;23cump;3ump;meoh	Cytochrome metabolism
prerank	Butanoate metabolism	0.7099840224179745	1.3266927228747156	0.09360730593607305	0.20058103196833257	0.863	4/6	18.18%	h2o;nad;fad;h	Cytochrome metabolism
prerank	Heme synthesis	0.6517366050969058	1.3215537723241206	0.10167714884696016	0.20194380356884117	0.872	5/10	19.94%	h2o;nh4;h;fe3;fe2	Cytochrome metabolism
prerank	Histidine metabolism	0.5973240855818691	1.3012318225068262	0.09035532994923857	0.23182150380465158	0.917	5/15	18.18%	h2o;thf;nh4;nad;h	Cytochrome metabolism
prerank	Hyaluronan metabolism	0.6825996975225532	1.286916689282466	0.13758389261744966	0.25381717807963305	0.942	4/6	25.04%	h2o;h;ha_pre1;ha	Cytochrome metabolism
prerank	Glyoxylate and dicarboxylate metabolism	0.6055089703123835	1.276036447301017	0.1197110423116615	0.26878724044538066	0.952	4/12	18.18%	h2o;nadp;nad;h	Cytochrome metabolism
prerank	Squalene and cholesterol synthesis	0.6416571534070316	1.262929297348057	0.14498933901918976	0.2893926009338627	0.958	3/8	18.18%	nadp;chsterol;h	Cytochrome metabolism
prerank	Heme degradation	0.6091730701758857	1.2602730004258307	0.14479166666666668	0.2861044237135119	0.958	4/11	19.94%	h2o;nadp;h;fe2	Cytochrome metabolism
prerank	Tryptophan metabolism	0.5542417717204065	1.2382668198377227	0.12550200803212852	0.3298333926079938	0.97	7/21	23.44%	h2o;nadp;nh4;nad;fad;h;5htrp	Cytochrome metabolism
prerank	Ubiquinone synthesis	0.5824953247435127	1.2357310143672744	0.15416238437821173	0.32660246764971407	0.971	5/13	26.32%	h2o;nadp;nad;h;34hpp	Cytochrome metabolism
prerank	Vitamin C metabolism	0.6255039845019807	1.2343867314116934	0.16279069767441862	0.3204281845148532	0.974	2/9	4.47%	h2o;nadp	Cytochrome metabolism
prerank	N-glycan degradation	0.6630546344508856	1.2255762977901459	0.18814139110604333	0.3329287457785802	0.978	1/6	1.28%	h2o	Cytochrome metabolism
prerank	Inositol phosphate metabolism	0.6265713225640519	1.220947219010248	0.16666666666666666	0.3348260689217656	0.982	3/8	23.13%	h2o;h;dag_hs	Cytochrome metabolism
prerank	Tetrahydrobiopterin metabolism	0.5710147813165175	1.2126208898586412	0.17659137577002054	0.3463436653626241	0.986	5/13	23.44%	h2o;nadp;nad;h;5htrp	Cytochrome metabolism
prerank	Oxidative phosphorylation	0.5720364425795486	1.2095040640533026	0.20061099796334012	0.3453598462927383	0.99	4/13	18.18%	h2o;nad;fad;h	Cytochrome metabolism
prerank	Keratan sulfate synthesis	0.6920255181453109	1.204140906369739	0.2141119221411192	0.3495154980439362	0.993	3/4	22.65%	udpgal;h;cmp	Cytochrome metabolism
prerank	Bile acid synthesis	0.5140989597520166	1.1969268345455955	0.11923847695390781	0.35748625617462915	0.993	9/32	18.66%	h2o;nadp;HC02192;chsterol;nh4;nad;fad;h;HC02191	Cytochrome metabolism
prerank	Arginine and Proline Metabolism	0.5142510095175237	1.1694340458478782	0.1831831831831832	0.41954917386756085	0.998	8/27	20.73%	h2o;nadp;4hpro_LT;nh4;nad;fad;h;ade	Cytochrome metabolism
prerank	Phosphatidylinositol phosphate metabolism	0.5560144366226515	1.1685547922462651	0.23789907312049433	0.4120527122451694	0.998	4/12	25.52%	h2o;h;dag_hs;pe_hs	Cytochrome metabolism
prerank	Glycerophospholipid metabolism	0.506510414673348	1.167983531146423	0.145	0.4042691434355593	0.999	12/33	25.52%	h2o;nadp;pglyc_hs;nh4;nad;paf_hs;ak2lgchol_hs;glyc;h;cmp;dag_hs;pe_hs	Cytochrome metabolism
prerank	O-glycan synthesis	0.7042114455970295	1.1568146715839767	0.27319587628865977	0.4246390477145819	0.999	2/3	18.18%	udpgal;h	Cytochrome metabolism
prerank	Transport, nuclear	0.5003613102016807	1.1526744277679741	0.2022022022022022	0.4262622826414058	1.0	8/27	17.70%	h2o;nh4;biocyt;btn;dtdp;nad;lys_L;dttp	Cytochrome metabolism
prerank	Androgen and estrogen synthesis and metabolism	0.6529655737248589	1.1312364980524288	0.326007326007326	0.4748823480448966	1.0	3/4	29.03%	h2o;h;5adtststerone	Cytochrome metabolism
prerank	Transport, extracellular	0.44227003118113173	1.1128405411005675	0.097	0.5154228107132109	1.0	87/371	20.89%	pan4p;cysam;leuktrA4;4hdebrisoquine;debrisoquine;hcoumarin;coumarin;h2o;omeprazole;5homeprazole;retfa;24nph;leuktrD4;4nph;triodthy;fmn;leuleu;HC02204;alaala;glypro;pnto_R;triodthysuf;4nphsf;ribflv;leuktrE4;tolbutamide;4mtolbutamide;dmantipyrine;antipyrene;lac_D;thf;retinol;whddca;val_L;HC02192;HC02203;glyphe;ncam;octa;xolest2_hs;chsterol;mthgxl;pglyc_hs;HC02202;4hpro_LT;progly;nh4;txa2;prostgi2;estradiolglc;lnlnca;ebastine;ebastineoh;fol;aflatoxin;eaflatoxin;slfcys;npthl;onpthl;btn;3mob;i;nac;but;nad;taxol;htaxol;paf_hs;ak2lgchol_hs;fald;lys_L;csn;glyc;asp_D;fad;h;caro;fe3;HC02191;thr_L;HC00250;fe2;sbt_D;whhdca;5fthf;ade;arachd	Cytochrome metabolism
prerank	Vitamin B6 metabolism	0.5297525692650301	1.1092303554557605	0.323439099283521	0.5163676785791055	1.0	3/13	18.18%	h2o;nh4;h	Cytochrome metabolism
prerank	Tyrosine metabolism	0.47812458344069875	1.1071180686428723	0.269	0.5121179656936503	1.0	21/35	43.06%	h2o;triodthy;triodthysuf;nadp;nh4;i;nad;fald;h;tymsf;4hphac;34hpp;dopasf;thyox_L;mepi;ahcys;acac;dhdascb;ascb_L;tyr_L;adrnl	Cytochrome metabolism
prerank	Thiamine metabolism	0.5549867800505569	1.10673823775043	0.3248136315228967	0.5034807904503962	1.0	5/9	40.83%	h2o;h;thmmp;thm;adp	Cytochrome metabolism
prerank	beta-Alanine metabolism	0.49420703261948074	1.1066832913396363	0.3148893360160966	0.49397555498969886	1.0	4/19	18.18%	h2o;nh4;nad;h	Cytochrome metabolism
prerank	Glutamate metabolism	0.4976512257834824	1.105709339068474	0.3005025125628141	0.4872421487744082	1.0	5/20	18.18%	h2o;nadp;nh4;nad;h	Cytochrome metabolism
prerank	Alanine and aspartate metabolism	0.48630204112567343	1.0982812767687706	0.3156312625250501	0.4975457250810847	1.0	4/23	18.18%	h2o;nh4;asp_D;h	Cytochrome metabolism
prerank	Citric acid cycle	0.4903369150948251	1.092872451567832	0.3149448345035105	0.5026378135857522	1.0	5/21	18.18%	h2o;nadp;nad;fad;h	Cytochrome metabolism
prerank	Limonene and pinene degradation	0.549090184821749	1.0915526651471406	0.3544973544973545	0.49779136752504194	1.0	6/9	38.28%	h2o;nadp;h;carveol;appnn;apnnox	Cytochrome metabolism
prerank	Glutathione metabolism	0.501194114546142	1.0894389532641922	0.34213197969543147	0.4944253501644572	1.0	4/16	22.97%	h2o;nad;h;5oxpro	Cytochrome metabolism
prerank	Keratan sulfate degradation	0.568748030524884	1.0884054758189277	0.3502202643171806	0.4885821909989934	1.0	2/7	18.18%	h2o;h	Cytochrome metabolism
prerank	Propanoate metabolism	0.4884032423935773	1.067696967256447	0.3874873864783047	0.5349627914331037	1.0	4/16	18.18%	h2o;nad;fad;h	Cytochrome metabolism
prerank	Urea cycle	0.46085085209252863	1.0659783620896752	0.366	0.5307021767479185	1.0	7/32	18.18%	h2o;nadp;thf;nh4;nad;fad;h	Cytochrome metabolism
prerank	Methionine and cysteine metabolism	0.4613774102153544	1.0624451686240166	0.368	0.5312106875576582	1.0	11/34	30.14%	h2o;nadp;thf;nh4;slfcys;nad;h;HC00250;hyptaur;adn;taur	Cytochrome metabolism
prerank	Steroid metabolism	0.4555456941660619	1.055306059765321	0.374	0.5408783357440323	1.0	13/32	34.61%	h2o;nadp;chsterol;estradiolglc;nad;h;tststeroneglc;5adtststerone;acald;estrones;dheas;tststerone;andrstrn	Cytochrome metabolism
prerank	C5-branched dibasic acid metabolism	-0.4106280193236715	-1.041410504127877	0.3763440860215054	0.36376068376068377	0.6132596685082873	6/6	59.49%	atp;pi;coa;gdp;gtp;adp	Cytochrome metabolism
prerank	Transport, lysosomal	0.44823656788682487	1.0380654002575707	0.406	0.5759482968631329	1.0	12/33	28.39%	h2o;thf;chsterol;lnlnca;fald;galside_hs;h;arachd;ha;meoh;glc_D;lnlncg	Cytochrome metabolism
